uid	followers_count	friends_count	statuses_count	favourites_count	listed_count	created_year	name_words	screen_name_length	description_length
76181029	0.000358465737753	0.00288210024518	0.0777824568808	0.0097319676318	0.00183211564671	0.3	0.125	0.916666666667	0.88622754491
136872430	0.000233761068743	0.00159471660486	0.00100049934013	0.00565713824848	0.000357485979847	0.4	0.25	0.666666666667	0.341317365269
209830934	3.22595089718e-05	0.000116103564379	0.00137796045481	0.0	0.000111714368702	0.4	0.125	0.5	0.0
7768022	7.82413463867e-05	0.00193619767656	0.0103424345423	0.0044896093771	0.000290457358625	0.1	0.0	0.583333333333	0.131736526946
626647378	2.62409438651e-05	0.0013829983404	0.00177361246659	0.0146113933919	0.0	0.6	0.0	1.0	0.0
2149452847	0.000797339505332	0.0119279338346	0.0556887028162	0.118926641549	0.00259177335389	0.7	0.0	0.75	0.694610778443
32248199	0.000305020879606	0.0123206370671	0.0606311695564	0.0661209237304	0.0022119445003	0.3	0.125	0.666666666667	0.508982035928
24015478	0.000871969712654	0.00160496103701	0.00180362744679	9.60138874487e-05	0.00158634403557	0.3	0.125	0.75	0.736526946108
18965696	3.90003018912e-05	0.00172789422282	0.00679793824372	0.00293226412268	0.000111714368702	0.3	0.0	0.333333333333	0.0
90472708	7.94450594081e-05	0.00116103564379	0.0195370234781	0.00110607998341	6.70286212213e-05	0.3	0.125	0.583333333333	0.616766467066
236410623	0.000123741698593	0.000283429289514	0.0511991894136	0.0	0.00102777219206	0.5	0.0	0.666666666667	0.443113772455
3255610699	0.00120949084384	0.0013625094761	0.0365609745227	0.099591364895	0.000960743570838	0.9	0.25	0.833333333333	0.299401197605
621282503	0.00062231963203	0.00198059021588	0.0384973955183	0.0370517591664	0.00223428737404	0.6	0.125	0.583333333333	0.940119760479
312416017	3.32224793888e-05	0.00277965592367	0.00487879860039	0.003274073562	0.000178742989923	0.5	0.125	0.833333333333	0.85628742515
37008415	1.54075266731e-05	0.000645399225521	0.000501159214917	0.000320686384079	2.23428737404e-05	0.3	0.125	0.666666666667	0.263473053892
1123511060	0.000335835932952	0.00797358302429	0.00445495069812	0.00148245442221	0.000156400116183	0.7	0.25	0.666666666667	0.479041916168
193739669	8.81117931617e-05	0.00314162585968	0.00765200086225	0.000856443876042	0.000111714368702	0.4	0.125	0.666666666667	0.389221556886
49631026	0.000323558060135	0.000515636418273	0.117126638659	0.0	0.00107245793954	0.3	0.125	0.583333333333	0.508982035928
88732694	0.000355817569106	0.0170706387745	0.0406639313621	0.0412974932694	0.00339611680854	0.3	0.25	0.833333333333	0.640718562874
617294581	0.00017718655674	0.00199083464804	0.0108244933153	0.00792306599227	0.000111714368702	0.6	0.0	0.75	0.353293413174
2424593916	3.08150533462e-05	0.00114737640093	0.000619400046023	0.0147765372784	4.46857474808e-05	0.8	0.125	0.666666666667	0.0538922155689
2800549579	4.81485208534e-05	0.00110639867232	0.0377897696214	0.0220294263362	0.000268114484885	0.8	0.0	0.333333333333	0.317365269461
286844269	1.92594083413e-05	0.00683986586624	0.000168265798112	0.000270759162605	0.000178742989923	0.5	0.0	1.0	0.838323353293
390450816	0.000551541306375	0.00383483243524	0.0761834770263	0.133305681334	0.00129588667694	0.5	0.0	1.0	0.526946107784
3480371	0.000272761370634	0.00188156070509	0.017516014811	0.00141716497874	0.007574234198	0.1	0.125	0.416666666667	0.730538922156
41539897	0.000234964781764	0.00385190648882	0.0755386097243	0.000416700271527	0.00239068749022	0.3	0.125	0.666666666667	0.898203592814
3383165391	6.5000503152e-06	0.000314162585968	0.000653053205645	0.002340818576	6.70286212213e-05	0.9	0.125	0.833333333333	0.40119760479
226958982	0.0013257695217	0.00066930290054	0.0105789162045	0.0	0.00860200639006	0.4	0.0	1.0	0.473053892216
162847842	6.69264439862e-05	0.00143763531187	0.000110054927414	1.72824997408e-05	2.23428737404e-05	0.4	0.25	0.5	0.185628742515
2768691391	5.7778225024e-06	0.000467829068235	5.00249670063e-05	4.99272214733e-05	0.0	0.8	0.0	0.75	0.0718562874251
359942629	0.000537578235328	0.00925072223247	0.0430469388813	0.0207870066326	0.000178742989923	0.5	0.0	0.833333333333	0.263473053892
2592967171	8.40191688891e-05	0.000529295661142	0.0559379181064	7.68111099589e-06	0.000893714949617	0.8	0.25	0.5	0.0
3295661638	3.05743107419e-05	0.000512221607556	0.00507071256473	0.00216223274534	2.23428737404e-05	0.9	0.125	0.416666666667	0.958083832335
902884350	0.000123982441197	0.00192595324441	0.0154722675226	0.0179910822301	2.23428737404e-05	0.6	0.0	0.833333333333	0.0
591534998	3.63521332443e-05	0.000689791764842	0.00427758945146	0.00657503101249	0.000379828853587	0.6	0.125	0.416666666667	0.892215568862
2229147884	0.00135899200109	0.0012020133724	0.110883522776	0.241709200819	0.00169805840427	0.7	0.125	0.583333333333	0.37125748503
121580077	6.74079291947e-06	0.000734184304164	0.000612123687186	8.44922209548e-05	0.0	0.4	0.125	0.666666666667	0.209580838323
578343024	3.70743610571e-05	0.000501977175405	0.00134066911577	0.00104655137319	6.70286212213e-05	0.6	0.125	0.75	0.179640718563
805444549	1.27593580261e-05	0.000706865818428	0.00070671635207	0.000856443876042	2.23428737404e-05	0.6	0.125	0.666666666667	0.353293413174
1030276470	1.54075266731e-05	0.000488317932537	0.00307789978817	0.00166680108611	0.0	0.6	0.0	0.916666666667	0.0
2342658072	0.000427558865178	0.00114054677949	0.0447114059653	0.0884652756175	0.000111714368702	0.8	0.0	0.916666666667	0.0898203592814
431313504	4.67040652278e-05	0.00212742707672	0.00681703868567	0.020500885248	0.000223428737404	0.5	0.0	0.5	0.670658682635
468199166	0.000287687412099	0.00608519269777	0.0817317006397	9.60138874487e-06	0.00163102978305	0.6	0.125	0.0833333333333	0.37125748503
401947028	4.40558965808e-05	0.000659058468389	0.0193733054042	0.0332265658905	0.000714971959693	0.5	0.0	0.333333333333	0.287425149701
3100548100	0.000271557657613	0.000860532300695	0.0789248452182	0.124051862861	0.00154165828809	0.9	0.25	0.416666666667	0.389221556886
198756539	1.73334675072e-05	0.000252695993061	0.000291054353491	0.000284201106848	6.70286212213e-05	0.4	0.0	0.416666666667	0.137724550898
2341064798	5.7778225024e-05	0.00238695269121	0.0325053140158	0.000921733319507	0.00292691646	0.8	0.125	0.75	0.0
2483697110	4.11669853296e-05	0.000365384746723	0.00179180336368	0.00173017025183	6.70286212213e-05	0.8	0.0	0.75	0.0
1355066786	2.40742604267e-05	0.000389288421743	0.0069407367859	0.0104002242884	0.000245771611145	0.7	0.125	0.666666666667	0.191616766467
1517968112	8.66673375361e-06	0.000396118043177	0.00123880009205	0.00072970554461	6.70286212213e-05	0.7	0.125	0.666666666667	0.269461077844
84729683	1.68519822987e-05	0.000713695439862	0.00241757022368	0.00418812577051	0.000402171727328	0.3	0.5	0.5	0.526946107784
3344414788	1.82964379243e-05	0.00051905122899	0.00113693106832	0.000698981100626	2.23428737404e-05	0.9	0.0	0.916666666667	0.167664670659
2259193678	7.94450594081e-06	0.000836628625675	5.54822361342e-05	0.000320686384079	0.0	0.8	0.125	0.5	0.37125748503
1450279496	0.000403484604751	0.00401923221396	0.184631238682	0.172081849919	0.000960743570838	0.7	0.125	0.583333333333	0.778443113772
2681854980	0.000571522942529	0.000467829068235	0.0542561696701	0.0561988486015	0.00100542931832	0.8	0.0	0.75	0.0
234144595	0.000367613956715	0.00303235191673	0.0275464754682	0.00373109966626	2.23428737404e-05	0.5	0.0	0.166666666667	0.526946107784
21972462	0.00031368761336	0.00328846272051	0.0666632710325	0.00698789072851	0.00051388609603	0.3	0.125	1.0	0.14371257485
626530199	0.000476911099053	0.000833213814958	0.0876992244311	0.0309375948137	0.000826686328396	0.6	0.0	0.583333333333	0.233532934132
23626951	0.000266261320319	0.000741013925598	0.03745414757	0.00352370966937	0.000737314833434	0.3	0.0	0.583333333333	0.173652694611
2818586300	0.0117634058723	0.162965011849	0.010557087128	0.037950449153	0.0064124047635	0.8	0.25	0.666666666667	0.874251497006
47779831	2.5277973448e-05	0.00111664310447	0.00109600154986	0.000180506108404	6.70286212213e-05	0.3	0.125	0.416666666667	0.922155688623
32813155	0.000351002717021	0.00598616318697	0.0478766220596	0.0	0.000826686328396	0.3	0.125	0.666666666667	0.305389221557
437652184	0.000240742604267	0.000645399225521	0.0341379470299	0.0174802883489	8.93714949617e-05	0.5	0.0	0.75	0.0
307007783	4.86300060619e-05	0.001242991101	0.015914306322	0.00173593108507	0.000737314833434	0.5	0.0	0.333333333333	0.730538922156
2334463335	2.72039142822e-05	0.0016835016835	0.000633043218843	2.68838884856e-05	4.46857474808e-05	0.8	0.0	0.583333333333	0.107784431138
4725256608	5.0555946896e-05	0.00215816037317	0.00107690110792	0.0033643266162	0.000290457358625	1.0	0.25	0.916666666667	0.419161676647
273757472	3.22595089718e-05	0.00216157518389	7.91304023554e-05	1.34419442428e-05	0.000111714368702	0.5	0.125	0.75	0.0
722460714	5.22411451259e-05	0.000102444321511	0.180284523821	0.0	0.000603257590991	0.6	0.125	0.666666666667	0.0658682634731
595694544	0.000857765899003	0.0122557556635	0.061998215473	0.0	0.00446857474808	0.6	0.25	0.583333333333	0.850299401198
4876627638	3.68336184528e-05	0.000706865818428	0.00387466108085	0.00313197300858	2.23428737404e-05	1.0	0.0	0.416666666667	0.0359281437126
23831682	0.0471494390457	0.00658716987317	0.217492184736	0.00893121181048	0.0388095716871	0.3	0.125	0.666666666667	0.958083832335
231936524	0.000420818072258	0.00100395435081	0.0234789908782	0.0259659957216	4.46857474808e-05	0.4	0.0	0.583333333333	0.784431137725
2567883715	3.99632723083e-05	0.0013420206118	0.0026258559954	0.00126738331432	0.000178742989923	0.8	0.125	0.666666666667	0.0
745710384	0.000134575115785	0.00183375335505	0.006539627505	0.0304171995437	0.000156400116183	0.6	0.0	0.916666666667	0.179640718563
3310839993	7.94450594081e-06	0.000129762807248	0.000607575962912	0.000923653597256	4.46857474808e-05	0.9	0.0	0.583333333333	0.958083832335
2335219752	2.21483195925e-05	0.00109273942945	0.000574832348145	0.00893505236597	2.23428737404e-05	0.8	0.0	0.583333333333	0.640718562874
1287456367	4.21299557467e-05	0.000338066260987	0.0025958410152	0.0119153234324	0.000938400697098	0.7	0.0	0.166666666667	0.958083832335
206822202	0.000364725045464	0.00695596943061	0.1320740988	0.0761025274696	0.00145228679313	0.4	0.0	1.0	0.832335329341
99779227	0.000180797695804	0.00272843376292	0.0191786628053	0.000128658609181	0.000491543222289	0.3	0.125	0.166666666667	0.694610778443
16415588	6.90931274246e-05	0.00131128731534	0.0308590378289	0.0027171930148	0.000402171727328	0.2	0.25	0.5	0.329341317365
24005500	0.000110260112754	0.00356164757787	0.0333912107043	0.000883327764528	0.000692629085953	0.3	0.125	0.916666666667	0.706586826347
353864817	0.00235133301587	0.000372214368158	0.00517894840243	0.0	0.00248005898519	0.5	0.0	0.833333333333	0.724550898204
203480921	0.000616060324319	0.00461340927872	0.0343525996156	0.0313542950852	0.000290457358625	0.4	0.0	0.666666666667	0.329341317365
1373628060	0.000483651891972	0.00730086531304	0.0558824358703	0.0503035959121	0.00475903210671	0.7	0.125	1.0	0.676646706587
373059878	2.8889112512e-06	0.000116103564379	0.00192914463673	9.60138874487e-06	0.0	0.5	0.0	0.666666666667	0.790419161677
85153219	4.16484705382e-05	0.000754673168466	0.00816589370513	0.000553039991704	0.000111714368702	0.3	0.25	1.0	0.191616766467
202966584	0.00258244591597	0.0151378559086	0.0375059916267	0.0468874217967	0.00833389190518	0.4	0.125	0.75	0.850299401198
160103563	0.000320909891488	0.00577444492252	0.0110664322466	0.0118116284339	0.00138525817191	0.4	0.125	0.75	0.622754491018
414159366	4.02040149126e-05	0.00245524890555	0.00334075825116	0.00395385188514	0.00196617288916	0.5	0.0	0.916666666667	0.0
1272572184	4.98337190832e-05	0.00205230124094	0.0136331678265	0.0540289347451	0.000402171727328	0.7	0.0	0.333333333333	0.0
252196811	0.000224853592385	0.00201473832305	0.0559870335286	1.15216664938e-05	4.46857474808e-05	0.5	0.0	0.75	0.317365269461
2548554690	5.53707989814e-06	0.00020830345374	0.000430214716254	0.000904450819767	2.23428737404e-05	0.8	0.125	0.75	0.0
114064138	0.000109056399733	0.000730769493447	0.0109581964089	0.013011802027	0.000134057242443	0.4	0.0	0.75	0.880239520958
805754077	1.92594083413e-05	0.000423436528913	0.00177361246659	0.00380214994297	0.000111714368702	0.6	0.5	0.583333333333	0.0778443113772
594594544	0.000353650885668	0.006553021766	0.0171949454773	0.00127314414757	0.000111714368702	0.6	0.125	0.833333333333	0.0
3526603276	1.10741597963e-05	0.000365384746723	0.000515711932592	0.000351410828062	2.23428737404e-05	0.9	0.125	0.75	0.101796407186
1202491862	0.000449947927375	0.00638911085159	0.00529627968868	0.0100238498496	4.46857474808e-05	0.7	0.0	0.666666666667	0.197604790419
3733606463	1.22778728176e-05	0.000341481071704	0.00100231842983	0.000722024433614	2.23428737404e-05	0.9	0.125	0.666666666667	0.287425149701
30218147	0.000400354950896	0.00709939148073	0.0502778204759	0.00356211522435	0.00205554438412	0.3	0.125	0.833333333333	0.922155688623
47961240	9.77414973323e-05	0.000423436528913	0.00632406537445	8.64124987038e-05	0.000379828853587	0.3	0.125	1.0	0.934131736527
2481825070	8.42599114934e-06	0.00522124558636	0.000265587097561	0.000497351936984	0.000134057242443	0.8	0.0	0.333333333333	0.0
10437422	9.62970417067e-05	0.00339090704202	0.0209349939197	0.00123089803709	0.000379828853587	0.1	0.0	0.916666666667	0.347305389222
1556284093	0.000541911602205	0.00575737086893	0.0819709109365	0.110750098894	0.00053622896977	0.7	0.0	0.833333333333	0.22754491018
3430744505	0.000102797092022	0.00133177617965	0.00544362595514	0.0100353715161	8.93714949617e-05	0.9	0.0	1.0	0.0
559714585	0.000551059821167	0.00333627007055	0.0408358353396	0.00454337715407	0.00533994682396	0.6	0.25	0.833333333333	0.736526946108
3172370196	0.000109297142337	0.000659058468389	0.00702532445739	0.0162935567	0.000558571843511	0.9	0.125	0.25	0.22754491018
2957774818	7.70376333654e-06	0.00039270323246	0.000435671985382	0.000516554714474	8.93714949617e-05	0.9	0.125	0.75	0.311377245509
2220241082	0.000104241547648	0.00176887195143	0.0101896310067	0.00431678437969	0.000804343454655	0.7	0.25	0.583333333333	0.880239520958
2443404346	0.000409984655066	0.00116103564379	0.0181645202924	0.0242051010258	0.00131822955068	0.8	0.125	0.416666666667	0.898203592814
605956445	0.00109008251212	0.000505391986122	0.00691799816454	0.00414395938229	0.000335143106106	0.6	0.0	0.666666666667	0.131736526946
1433807610	3.46669350144e-05	0.000355140314572	0.0010250570512	0.000238114440873	0.000357485979847	0.7	0.125	0.916666666667	0.694610778443
270152253	8.52228819105e-05	0.00186790146222	0.00758651363271	0.0204547985821	0.000446857474808	0.5	0.0	1.0	0.161676646707
37651488	0.00021666834384	0.00131128731534	0.0638937069501	0.00175321358481	0.000469200348549	0.3	0.0	0.833333333333	0.796407185629
6433472	0.477370435942	0.00908681131805	0.14628300852	0.0103829417887	0.28922850057	0.1	0.125	0.333333333333	0.395209580838
2883115591	1.63704970901e-05	0.000225377507325	0.000673972737303	0.00110607998341	2.23428737404e-05	0.8	0.25	0.833333333333	0.185628742515
228777364	2.84076273035e-05	0.00214108631959	0.00617126183886	0.00596822324381	0.000491543222289	0.4	0.0	1.0	0.167664670659
320621944	3.85188166827e-06	0.000239036750193	0.000883168053874	0.000147861386671	6.70286212213e-05	0.5	0.0	0.333333333333	0.0
2362874950	6.71671865904e-05	0.000887850786431	0.00232752528307	0.000391736660791	2.23428737404e-05	0.8	0.0	0.416666666667	0.137724550898
3078289295	3.20187663675e-05	0.0003005033431	0.00220746536226	0.00909827597464	0.0	0.9	0.125	0.916666666667	0.676646706587
3288621369	1.34815858389e-05	0.000781991654203	0.00113238334405	0.009822220686	2.23428737404e-05	0.9	0.125	0.916666666667	0.62874251497
72265486	0.000583319330139	0.00830481966385	0.0127936579256	0.00910019625239	0.000804343454655	0.3	0.25	0.833333333333	0.353293413174
2281250267	0.000105926745877	0.000665888089823	0.0273409183311	0.128195822244	0.000469200348549	0.8	0.0	0.916666666667	0.646706586826
727384897	2.33520326139e-05	0.000857117489978	0.00488971313865	0.0216300085644	0.000290457358625	0.6	0.0	0.5	0.958083832335
3319785263	0.000865469662339	0.00935658136469	0.0103106004724	0.015842291429	0.00415577451572	0.9	0.25	0.833333333333	0.652694610778
2826281415	1.56482692773e-05	0.000641984414804	0.00153167353525	0.0057128263032	4.46857474808e-05	0.8	0.25	0.75	0.0658682634731
2172549780	5.0555946896e-06	0.000358555125289	3.63817941864e-05	2.30433329877e-05	8.93714949617e-05	0.7	0.125	0.75	0.958083832335
176492524	0.000366650986298	0.00316211472398	0.0211687469473	0.0143099097854	0.00111714368702	0.4	0.0	0.5	0.263473053892
353333156	3.37039645974e-06	0.0007615027899	0.002509434254	0.000741227211104	0.0	0.5	0.125	1.0	0.0
3798292336	0.000607393590565	0.000597591875482	0.000989584801869	0.00535181408639	0.000558571843511	0.9	0.25	1.0	0.754491017964
458534993	3.56299054315e-05	0.00066930290054	0.0039537914832	0.000339889161568	2.23428737404e-05	0.6	0.0	0.5	0.131736526946
120677327	4.98337190832e-05	0.000788821275637	0.000324707513113	0.00467587631875	0.000268114484885	0.4	0.0	0.75	0.347305389222
2480478973	0.000154316009335	0.00193278286585	0.0184983232541	5.95286102182e-05	0.00120651518198	0.8	0.125	0.916666666667	0.934131736527
17124747	7.34264943014e-05	0.00130787250463	0.0207312558722	0.00367925216703	0.000491543222289	0.2	0.25	0.75	0.862275449102
2210820503	7.27042664886e-05	0.000566858579029	0.00189549147711	3.64852772305e-05	0.000312800232366	0.7	0.0	0.666666666667	0.916167664671
1678687567	9.41303582683e-05	0.00380068432807	0.00188275784914	0.00475268742871	0.000134057242443	0.7	0.125	0.583333333333	0.928143712575
2981255627	7.94450594081e-05	0.00205913086238	0.00450861384455	0.0221465632789	0.000849029202136	0.9	0.125	1.0	0.449101796407
2152963061	6.5000503152e-05	0.00258842652352	0.000657600929919	0.00107343526168	0.000111714368702	0.7	0.125	0.583333333333	0.101796407186
3334948011	3.611139064e-06	9.90295107942e-05	5.36631464249e-05	3.84055549795e-06	0.0	0.9	0.125	0.5	0.820359281437
149278256	0.000258316814378	0.00205230124094	0.0279885142676	0.0270605540385	0.000424514601068	0.4	0.0	0.5	0.173652694611
736632858	2.50372308437e-05	0.000744428736315	0.0293491933701	0.00254628829514	2.23428737404e-05	0.6	0.0	0.333333333333	0.497005988024
1007065598	5.53707989814e-06	0.00057710301118	0.0011996896633	2.68838884856e-05	2.23428737404e-05	0.6	0.25	0.916666666667	0.0
3302972869	3.12965385547e-06	0.000665888089823	0.000838600355996	2.49636107367e-05	0.000178742989923	0.9	0.125	1.0	0.0
124291925	0.000595356460352	0.00617056296569	0.0807503017415	0.000800755821322	0.00194383001542	0.4	0.25	0.75	0.796407185629
2717125168	4.81485208534e-06	0.000201473832305	0.000727635883727	0.000531916936466	4.46857474808e-05	0.8	0.0	0.5	0.287425149701
18175886	0.00619430720779	0.00242793041982	0.0380435326358	0.000739306933355	0.0312800232366	0.2	0.0	0.416666666667	0.634730538922
50498108	0.000160334574442	0.000443925393215	0.098088045761	0.0292938370606	0.00120651518198	0.3	0.0	0.583333333333	0.556886227545
19543893	0.0196990043367	0.00205571605166	0.039513357121	0.00253668690639	0.0493330652188	0.3	0.25	0.5	0.958083832335
179160948	0.000145649275581	0.00186107184079	0.0625457614755	0.00162263469788	0.000111714368702	0.4	0.0	0.666666666667	0.425149700599
1921963310	0.000340650785038	0.000546369714727	0.0542616269393	0.0160093555932	0.000849029202136	0.7	0.125	0.75	0.958083832335
334920890	3.00928255334e-05	0.00185082740864	0.0166701380962	0.0274791745878	0.000223428737404	0.5	0.0	0.666666666667	0.263473053892
14543329	5.56115415856e-05	0.00206254567309	0.0137632327407	0.00214687052335	0.000335143106106	0.2	0.0	0.416666666667	0.377245508982
753351980	4.35744113723e-05	0.00103468764726	0.00547091230078	0.0268666059859	0.00169805840427	0.6	0.125	0.583333333333	0.634730538922
1717489250	7.96858020123e-05	0.000563443768312	0.0210950738141	0.0104559123432	8.93714949617e-05	0.7	0.125	0.666666666667	0.245508982036
279617415	6.30745623179e-05	0.000512221607556	0.00745917735306	0.00117520998237	0.000223428737404	0.5	0.125	0.416666666667	0.425149700599
4761849316	6.74079291947e-06	0.000204888643023	0.000209195316572	0.0171039139101	0.0	1.0	0.125	0.666666666667	0.0299401197605
2865470504	3.73151036614e-05	0.00145812417618	0.00229023394403	0.00207774052439	0.000178742989923	0.8	0.125	0.583333333333	0.467065868263
3353185817	0.000289372610329	0.00283429289514	0.0717321645076	0.260787160255	0.000558571843511	0.9	0.0	0.5	0.215568862275
41022168	0.000123982441197	0.00199083464804	0.00807493921967	0.00114448553839	0.000402171727328	0.3	0.0	0.5	0.844311377246
607662702	9.60562991025e-05	0.0020044938909	0.0048606077033	0.00222176135556	0.000469200348549	0.6	0.125	0.916666666667	0.395209580838
221602176	5.46485711686e-05	0.00189180513724	0.000861338977362	0.00171864858533	6.70286212213e-05	0.4	0.0	0.583333333333	0.251497005988
634931577	3.27409941803e-05	0.00105176170085	0.00104051931373	0.00533069103115	4.46857474808e-05	0.6	0.0	0.916666666667	0.239520958084
272722766	3.20187663675e-05	0.000857117489978	0.00737731831614	0.00540366158561	4.46857474808e-05	0.5	0.25	0.833333333333	0.215568862275
350176234	2.91298551163e-05	0.000129762807248	0.0366773962641	1.92027774897e-06	0.000804343454655	0.5	0.125	0.583333333333	0.952095808383
140507179	1.97408935499e-05	0.00054295490401	0.00222747534906	0.0018703505275	8.93714949617e-05	0.4	0.0	0.583333333333	0.305389221557
259525295	3.22595089718e-05	0.000792236086354	0.000902268495822	0.00127122386982	0.000335143106106	0.5	0.125	1.0	0.347305389222
18298473	0.000122537985572	0.00204888643023	0.00428668490001	4.22461104774e-05	0.00196617288916	0.2	0.125	0.333333333333	0.0658682634731
66889520	0.000104000805043	0.00087760635428	0.00150711582417	2.88041662346e-05	4.46857474808e-05	0.3	0.0	0.916666666667	0.520958083832
4229163210	4.42966391851e-05	0.00147178341905	0.0188066589598	0.0331977617243	0.000111714368702	0.9	0.0	0.75	0.88622754491
361336354	2.11853491755e-05	0.000232207128759	0.00926644297927	0.0169445308569	0.000692629085953	0.5	0.125	0.583333333333	0.544910179641
955968030	0.00249313040979	0.0311942959002	0.0905351852879	0.0129234692506	0.0112384654914	0.6	0.125	1.0	0.910179640719
3098495714	0.000123260213385	0.00237329344834	0.00196461688606	0.0138816878473	0.000960743570838	0.9	0.125	0.416666666667	0.952095808383
3806412387	0.000178149527157	0.00370165481727	0.00188275784914	0.00468931826299	0.00236834461648	0.9	0.25	0.666666666667	0.844311377246
1888344325	0.000237372207807	0.00241085636623	0.014449939106	0.00730281627935	0.000804343454655	0.7	0.0	0.5	0.604790419162
1906936332	9.38896156641e-06	0.00087760635428	0.00186001922778	0.000553039991704	6.70286212213e-05	0.7	0.0	0.75	0.0
1035494498	6.1389364088e-05	0.00353091428142	0.00318431653616	0.00432254521294	0.00053622896977	0.6	0.25	0.833333333333	0.934131736527
2438985816	2.60002012608e-05	0.000614665929068	0.00926917161383	0.00572818852519	0.000134057242443	0.8	0.375	0.833333333333	0.0718562874251
3065732877	2.1666834384e-06	0.00015025167155	0.000118240831106	0.000207389996889	0.0	0.9	0.125	0.5	0.0
217478984	0.00738502012849	0.00611251118351	0.0198862887023	0.000698981100626	0.00741783408182	0.4	0.25	0.833333333333	0.754491017964
2394704761	2.76853994907e-05	0.00323382574904	0.00254308741363	0.00481221603893	0.00118417230824	0.8	0.125	0.416666666667	0.74251497006
4825344531	3.12965385547e-06	0.000198059021588	7.00349538088e-05	2.88041662346e-05	0.0	1.0	0.125	0.833333333333	0.179640718563
835878942	0.000363521332443	0.00813066431728	0.00634407536125	0.015490880601	0.000849029202136	0.6	0.375	0.916666666667	0.934131736527
1408956961	0.000260483497817	0.00586664481188	0.00480967319144	0.00992975623994	0.000156400116183	0.7	0.125	0.75	0.0718562874251
416492580	0.000120612044738	0.00066930290054	0.037097605987	0.022490292996	0.000111714368702	0.5	0.0	0.583333333333	0.550898203593
146637654	5.70559972112e-05	0.00796333859214	0.0357596655058	0.0662879878946	8.93714949617e-05	0.4	0.25	0.916666666667	0.51497005988
483057195	1.30001006304e-05	0.000102444321511	0.000256491649014	0.000337968883819	0.0	0.6	0.0	0.583333333333	0.0
115246953	0.000572485912947	0.00916535196454	0.00413479090928	0.0	8.93714949617e-05	0.4	0.25	1.0	0.203592814371
17323542	8.66673375361e-05	0.0021649899946	0.00258219784238	0.000981261929726	0.000402171727328	0.2	0.125	0.5	0.85628742515
2458452872	2.43150030309e-05	0.00165959800848	0.00288325718927	0.0131212578587	0.000335143106106	0.8	0.0	0.5	0.0
117473499	7.70376333654e-06	0.000460999446801	0.00143617132551	0.000218911663383	4.46857474808e-05	0.4	0.125	0.833333333333	0.0718562874251
727596282	9.12414470171e-05	0.00153666482267	0.00156805532943	0.0014939760887	2.23428737404e-05	0.6	0.125	0.833333333333	0.155688622754
15489728	2.67224290736e-05	0.000781991654203	0.00599571968191	0.000253476662865	8.93714949617e-05	0.2	0.125	0.916666666667	0.395209580838
985569306	1.97408935499e-05	0.000952732190055	0.0022847766749	0.000268838884856	0.000714971959693	0.6	0.25	1.0	0.167664670659
589301835	0.000117000905674	0.0013829983404	0.00147255311969	0.00177817719555	0.000156400116183	0.6	0.125	0.75	0.40119760479
321510193	3.58706480358e-05	0.000717110250579	0.00538632462929	0.0341290964325	4.46857474808e-05	0.5	0.0	1.0	0.520958083832
3342169571	1.20371302133e-06	8.5370267926e-05	4.82058772969e-05	7.68111099589e-06	0.0	0.9	0.125	1.0	0.0
1576767338	0.000519522540008	0.000331236639553	0.0381772357295	0.0	6.70286212213e-05	0.7	0.0	0.416666666667	0.706586826347
163716231	0.000873173425676	0.000423436528913	0.00304970389767	0.1237292562	0.00113948656076	0.4	0.25	0.75	0.263473053892
362767637	3.70743610571e-05	0.000481488311103	0.00268042868668	0.00568402213696	2.23428737404e-05	0.5	0.125	0.333333333333	0.0479041916168
19174054	0.000134575115785	0.00201473832305	0.0489789904234	0.00373109966626	0.000335143106106	0.3	0.0	0.5	0.437125748503
255238379	5.65745120027e-05	0.000338066260987	0.0270225776319	0.04311407602	0.00113948656076	0.5	0.0	0.916666666667	0.275449101796
503179906	0.000697672067165	0.00791894605282	0.288483979732	0.0	0.00589851866747	0.6	0.25	0.833333333333	0.544910179641
241035998	0.00726416734115	0.0871459694989	0.0824220451844	0.00776176266135	0.0174497843913	0.5	0.0	1.0	0.461077844311
2372681	6.5000503152e-06	6.14665929068e-05	0.000442038799364	7.68111099589e-06	0.000111714368702	0.1	0.125	0.75	0.0
372319152	0.00015118635548	0.00138982796184	0.00275592090962	0.00265574412683	0.00051388609603	0.5	0.125	0.333333333333	0.946107784431
2738502779	0.00438007094203	0.0528237069819	0.000425666991981	0.000213150830136	0.000379828853587	0.8	0.25	1.0	0.413173652695
4175285739	5.3204115543e-05	0.000816139761373	0.00013279354878	0.000570322491445	0.0	0.9	0.125	0.75	0.0059880239521
388842732	3.85188166827e-06	6.14665929068e-05	0.00169175342967	2.68838884856e-05	0.000223428737404	0.5	0.125	0.5	0.131736526946
137958291	0.000180797695804	0.00125323553315	0.0190176733661	0.00709350600471	0.000960743570838	0.4	0.125	0.333333333333	0.616766467066
127063127	1.37223284432e-05	0.000884435975714	0.0011814987662	9.98544429466e-05	0.000111714368702	0.4	0.0	0.583333333333	0.317365269461
1613929903	2.35927752181e-05	0.00039270323246	0.00355813947143	6.52894434651e-05	2.23428737404e-05	0.7	0.125	0.666666666667	0.832335329341
